"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="23077","Oak & Eden Wheat & Spire","114",".75L","100","James Joseph Sanctified Spirits","300","Nick Pourasef",
="23079","Knob Creek 12Y","0",".75L","84","Beam Suntory","252","Bill York",
="23085","Larceny","783","1.75L","60","Heaven Hill","400","Nick Pourasef",
="23086","Larceny","1175",".75L","60","Heaven Hill","1080","Nick Pourasef",
="23088","Legent","421",".75L","80","Beam Suntory","400","Bill York",
="23093","Devils River Bourbon","231",".75L","80","Sazerac/ 375 Park Ave Spirits","300","Nick Pourasef",
="23095","Redemption High Rye Bourbon","14",".75L","52","Deutsch Family W & S","208","Barry Sessoms",
="23107","Barrell Bourbon","111",".75L","80","MHW/ Barrell Craft","160","Barry Sessoms",
="23113","Montana Blackfoot River Bourbon","74",".75L","80","Montana Whiskey Company","240","Brian Thomason",
="23125","The Wiseman Bourbon","186",".75L","104","Stoli Group USA","0","Donavan Campbell",
="23130","The Burning Chair Bourbon","227",".75L","90","Savage & Cooke","300","Jason Lemansky",
="23136","Heaven's Door Straight Bourbon Revival Whiskey","187",".75L","87","Park St Imp/ HDS Distilling","300","Nick Pourasef",
="23151","Woodinville Straight Bourbon","213",".75L","60","Moet Hennessy","240","Garrett Miller",
="23200","Horse Soldier Barrel Strength Bourbon","183",".75L","75","E & J Gallo Winery","0","Donavan Campbell",
="23202","Horse Soldier Small Batch Bourbon","120",".75L","75","E & J Gallo Winery","0","Donavan Campbell",
="23203","Horse Soldier Straight Bourbon","406",".75L","75","E & J Gallo Winery","0","Donavan Campbell",
="23218","Bankers Club Bourbon Reserve 5Y","161",".75L","120","Laird & Company","0","Donavan Campbell",
="23272","Calumet Farm 8Y Bourbon","257",".75L","104","Western Spirits Bev Co.","312","Donavan Campbell",
="23288","291 Colorado Bourbon Small Batch Whiskey","238",".75L","112","Distillery 291","0","Mark Fitlin",
="23320","Pinhook Bourbon","367",".75L","112","Pinhook Bourbon","448","Nick Pourasef",
="23532","Early Times Sportster","274",".75L","100","Sazerac Co.","300","Rick Henry",
="23533","Early Times","550","1.75L","60","Sazerac Co.","1020","Rick Henry",
="23535","Early Times","0",".75L","70","Sazerac Co.","280","Rick Henry",
="23539","Early Times","231",".375L","66","Sazerac Co.","264","Rick Henry",
="23562","Elijah Craig Small Batch","484","1.75L","50","Heaven Hill","750","Nick Pourasef",
="23564","Elijah Craig Small Batch","1020",".75L","70","Heaven Hill","1400","Nick Pourasef",
="23565","Elijah Craig Small Batch","320",".375L","108","Heaven Hill","324","Nick Pourasef",
="23664","Evan Williams 1783 Small Batch","77","1.75L","65","Heaven Hill","975","Nick Pourasef",
="23665","Evan Williams 1783 Small Batch","562",".75L","115","Heaven Hill","920","Nick Pourasef",
="23666","Evan Williams 1783 Small Batch","454",".375L","98","Heaven Hill","392","Nick Pourasef",
="23667","Evan Williams Black Label Carry Pk","246",".75L","90","Heaven Hill","810","Nick Pourasef",
="23668","Evan Williams Black Label","3173","1.75L","60","Heaven Hill","4420","Nick Pourasef",
="23669","Evan Williams Black Label","1006",".75L","70","Heaven Hill","1260","Nick Pourasef",
="23673","Evan Williams Black Label","223",".375L","98","Heaven Hill","686","Nick Pourasef",
="23683","Ezra Brooks 99","83","1.75L","60","Luxco","0","Donavan Campbell",
="23729","Ezra Brooks 99","74",".75L","120","Luxco","360","Donavan Campbell",
="23733","Fighting Cock","99",".75L","70","Heaven Hill","140","Nick Pourasef",
="23798","Smooth Ambler Contradiction","203",".75L","96","Pernod Ricard USA","192","Jack Wooten",
="23866","Quality House Old Style Bourbon","285","1.75L","75","Heaven Hill","300","Nick Pourasef",
="23867","Quality House Old Style Bourbon","65",".75L","70","Heaven Hill","210","Nick Pourasef",
="23880","Henry McKenna","799","1.75L","60","Heaven Hill","1200","Nick Pourasef",
="23882","Henry McKenna","352",".75L","70","Heaven Hill","350","Nick Pourasef",
="23886","Howler Head Bourbon","152",".75L","56","Campari America","168","Barry Sessoms",
="24087","Jim Beam Red Stag","101","1.75L","52","Beam Suntory","208","Bill York",
="24088","Jim Beam Red Stag","796",".75L","70","Beam Suntory","420","Bill York",
="24089","Jim Beam Red Stag","193",".375L","90","Beam Suntory","180","Bill York",
="24096","Jim Beam 4Y TRV","845",".75L","108","Beam Suntory","864","Bill York",
="24098","Jim Beam 4Y","3055","1.75L","52","Beam Suntory","4160","Bill York",
="24100","Jim Beam 4Y","777",".75L","70","Beam Suntory","2240","Bill York",
="24104","Jim Beam 4Y","236",".375L","90","Beam Suntory","540","Bill York",
="24105","Jim Beam White Label Replica","339",".375L","108","Beam Suntory","324","Bill York",
="24201","Kentucky Gentleman","678","1.75L","75","Sazerac Co.","900","Rick Henry",
="24202","Kentucky Gentleman","477",".75L","75","Sazerac Co.","675","Rick Henry",
="24205","Kentucky Gentleman","252",".375L","84","Sazerac Co.","336","Rick Henry",
="24274","Maker's Mark","1335","1.75L","40","Beam Suntory","1200","Bill York",
="24275","Maker's Mark","2511",".75L","45","Beam Suntory","2250","Bill York",
="24278","Maker's Mark","949",".375L","84","Beam Suntory","588","Bill York",
="24280","Maker's Mark 46","867",".75L","85","Beam Suntory","680","Bill York",
="24281","Maker's Mark 46","140",".375L","66","Beam Suntory","132","Bill York",
="24284","Maker's Mark Cask Strength","191",".75L","78","Beam Suntory","234","Bill York",
="24318","Mattingly & Moore","180","1.75L","75","Heaven Hill","300","Nick Pourasef",
="24403","Noble Oak Double Oak Bourbon","312",".75L","96","Edrington Americas","288","Lauren Wiseman",
="24499","Old Tub","186",".75L","60","Beam Suntory","180","Bill York",
="24545","Old Crow","0","1.75L","75","Beam Suntory","750","Bill York",
="24547","Old Crow","499",".75L","75","Beam Suntory","420","Bill York",
="24561","Old Elk Blended Straight Bourbon","210",".75L","100","Old Elk Distillery","300","Barry Sessoms",
="24566","Old Elk Wheated Bourbon","220",".75L","100","Old Elk Distillery","300","Barry Sessoms",
="24672","Old Forester","312","1.75L","48","Brown - Forman","360","Lauren Wiseman",
="24674","Old Forester","341",".75L","60","Brown - Forman","180","Lauren Wiseman",
="24699","Old Grand Dad","218","1.75L","65","Beam Suntory","195","Bill York",
="24701","Old Grand Dad","0",".75L","75","Beam Suntory","160","Bill York",
="24721","Old Soul Bourbon","111",".75L","75","Bottle Tree Beverage Co.","225","Bill York",
="24732","Penelope Bourbon","62",".75L","112","Luxco","336","Donavan Campbell",
="24734","Penelope Barrel Strength","48",".75L","112","Luxco","336","Donavan Campbell",
="24824","Kentucky Tavern","41","1.75L","65","Sazerac Co.","195","Rick Henry",
="25064","Old Taylor","55","1.75L","75","Sazerac Co.","225","Rick Henry",
="25071","E.H. Taylor Jr. Barrel Proof Bourbon","0",".75L","100","Sazerac Co.","300","Rick Henry",
="25217","Redwood Empire Pipe Dream Bourbon","151",".75L","89","Purple Spirits","252","Jason Lemansky",
="25220","Rebel","45","1.75L","52","Luxco","156","Donavan Campbell",
="25222","Rebel","182",".75L","56","Luxco","168","Donavan Campbell",
="25271","Benchmark Old #8","7","1.75L","75","Sazerac Co.","975","Rick Henry",
="25272","Benchmark Old #8","0",".75L","70","Sazerac Co.","490","Rick Henry",
="25341","Ten High","152","1.75L","65","Sazerac Co.","216","Rick Henry",
="25342","Ten High","87",".75L","70","Sazerac Co.","140","Rick Henry",
="25346","Hudson Bright Lights Big Bourbon","259",".75L","72","William Grant & Sons","216","Donavan Campbell",
="25431","Very Old Barton","304",".75L","48","Sazerac Co.","96","Rick Henry",
="25461","Virgin Bourbon","470","1.75L","75","Heaven Hill","375","Nick Pourasef",
="25462","Virgin Bourbon","169",".75L","70","Heaven Hill","210","Nick Pourasef",
="25476","Virginia Gentleman","0","1.75L","70","Sazerac Co.","210","Rick Henry",
="25498","Yellowstone Select","839",".75L","120","Luxco","270","Donavan Campbell",
="25547","Wheat Penny 1958 Bourbon","50",".75L","100","Cleveland Whiskey","300","Jason Lemansky",
="25568","Weller Antique 107","0",".75L","50","Sazerac Co.","0","Rick Henry",
="25571","Widow Jane 10Y","351",".75L","100","Heaven Hill","400","Nick Pourasef",
="25576","Wild Turkey Longbranch","397",".75L","102","Campari America","306","Barry Sessoms",
="25577","Wild Turkey Kentucky Spirit","85",".75L","120","Campari America","294","Barry Sessoms",
="25580","Wild Turkey Rare Breed","286",".75L","120","Campari America","240","Barry Sessoms",
="25582","Wild Turkey 101","520","1.75L","60","Campari America","585","Barry Sessoms",
="25583","Wild Turkey 101","764",".75L","55","Campari America","880","Barry Sessoms",
="25584","Wild Turkey 101 (PET)","172",".75L","75","Campari America","180","Barry Sessoms",
="25587","Wild Turkey 101","509",".375L","196","Campari America","924","Barry Sessoms",
="25597","Wild Turkey 81","407","1.75L","65","Campari America","325","Barry Sessoms",
="25598","Wild Turkey 81","472",".75L","70","Campari America","420","Barry Sessoms",
="25601","Wild Turkey 81","276",".375L","196","Campari America","264","Barry Sessoms",
="27001","Booker's","1",".75L","52","Beam Suntory","156","Bill York",
="27003","Rabbit Hole Dareringer Bourbon Sherry","298",".75L","104","Pernod Ricard USA","312","Jack Wooten",
="27006","Baker's","0",".75L","120","Beam Suntory","240","Bill York",
="27009","Old Grand Dad 114","0",".75L","54","Beam Suntory","162","Bill York",
="27011","Basil Hayden's","31","1.75L","45","Beam Suntory","135","Bill York",
="27012","Basil Hayden's","1599",".75L","120","Beam Suntory","1440","Bill York",
="27013","Basil Hayden's","221",".375L","90","Beam Suntory","270","Bill York",
="27015","Knob Creek","84","1.75L","60","Beam Suntory","240","Bill York",
="27017","Knob Creek","267",".75L","100","Beam Suntory","1008","Bill York",
="27018","Knob Creek","298",".375L","90","Beam Suntory","270","Bill York",
="27020","Knob Creek Single Barrel Reserve","11",".75L","84","Beam Suntory","168","Bill York",
="27023","Knob Creek Smoked Maple","0",".75L","100","Beam Suntory","200","Bill York",
="27025","Bulleit Bourbon","105","1.75L","60","Diageo NA","600","Garrett Miller",
="27026","Bulleit Bourbon","429",".75L","66","Diageo NA","858","Garrett Miller",
="27027","Bulleit Bourbon","75",".375L","96","Diageo NA","288","Garrett Miller",
="27028","Bulleit Bourbon 10Y","82",".75L","66","Diageo NA","132","Garrett Miller",
="27030","1792 Small Batch","109","1.75L","84","Sazerac Co.","252","Barry Sessoms",
="27031","1792 Small Batch","524",".75L","102","Sazerac Co.","408","Barry Sessoms",
="27038","Michter's US*1 Small Batch Bourbon","746",".75L","120","Chatham Imports","800","Nick Pourasef",
="27041","Bird Dog Blackberry Flavored Whiskey","302",".75L","125","Western Spirits Bev Co.","375","Donavan Campbell",
="27043","Bird Dog Peach Whiskey","290",".75L","125","Western Spirits Bev Co.","500","Donavan Campbell",
="27050","Bird Dog Apple Flavored Whiskey","198",".75L","125","Western Spirits Bev Co.","250","Donavan Campbell",
="27066","Four Roses Small Batch","1781",".75L","80","Four Roses Distillery","1040","Nick Pourasef",
="27067","Four Roses Yellow Label","21","1.75L","52","Four Roses Distillery","520","Nick Pourasef",
="27069","Four Roses Yellow Label","680",".75L","70","Four Roses Distillery","630","Nick Pourasef",
="27075","Four Roses Single Barrel","739",".75L","80","Four Roses Distillery","480","Nick Pourasef",
="27076","Four Roses Small Batch Select","317",".75L","80","Four Roses Distillery","480","Nick Pourasef",
="27090","Blanton's Single Barrel","625",".75L","90","Sazerac Co.","0","Rick Henry",
="27118","Elmer T. Lee Single Barrel","0",".75L","60","Sazerac Co.","0","Rick Henry",
="27123","Woodford Reserve Wheat","0",".75L","110","Brown - Forman","330","Lauren Wiseman",
="27124","Woodford Reserve KY Straight Malt","274",".75L","110","Brown - Forman","220","Lauren Wiseman",
="27126","Woodford Reserve","2395","1.75L","56","Brown - Forman","1120","Lauren Wiseman",
="27127","Woodford Reserve","0",".75L","52","Brown - Forman","1248","Lauren Wiseman",
="27128","Woodford Reserve","0",".375L","108","Brown - Forman","432","Lauren Wiseman",
="27129","Woodford Reserve Double Oaked","0",".375L","84","Brown - Forman","252","Lauren Wiseman",
="27130","Woodford Reserve Double Oaked","1807",".75L","110","Brown - Forman","440","Lauren Wiseman",
="27131","Jefferson's Small Batch Bourbon","273",".75L","114","Pernod Ricard USA","456","Jack Wooten",
="27133","Jefferson's Reserve","220",".75L","114","Pernod Ricard USA","228","Jack Wooten",
="27137","Jefferson's Ocean Aged at Sea","67",".75L","114","Pernod Ricard USA","342","Jack Wooten",
="27138","Jefferson's Reserve Pritchard Hill","97",".75L","114","Pernod Ricard USA","228","Jack Wooten",
="27149","Jim Beam Double Oak","168",".75L","66","Beam Suntory","198","Bill York",
="27162","Wild Turkey Russell's Reserve","250",".75L","120","Campari America","240","Barry Sessoms",
="27169","Eagle Rare 10Y","1923",".75L","108","Sazerac Co.","1296","Rick Henry",
="27172","Barrell Dovetail","520",".75L","80","MHW/ Barrell Craft","240","Barry Sessoms",
="27175","Bernheim Original Wheat","0",".75L","78","Heaven Hill","156","Nick Pourasef",
="27187","Bib & Tucker","163",".75L","100","Deutsch Family W & S","400","Barry Sessoms",
="27201","Russell's Reserve Single Barrel","192",".75L","120","Campari America","240","Barry Sessoms",
="27280","Old Forester 1870 Whiskey Row Series","465",".75L","100","Brown - Forman","300","Lauren Wiseman",
="27281","Old Forester 1897 Whiskey Row Series","361",".75L","100","Brown - Forman","0","Lauren Wiseman",
="27282","Old Forester 1910 Whiskey Row Series","0",".75L","100","Brown - Forman","300","Lauren Wiseman",
="27283","Old Forester 1920 Whiskey Row Series","661",".75L","100","Brown - Forman","300","Lauren Wiseman",
="27284","Old Forester Statesman","206",".75L","100","Brown - Forman","300","Lauren Wiseman",
="29400","Aristocrat Supreme 80 Blend","287","1.75L","75","Heaven Hill","525","Nick Pourasef",
="29402","Aristocrat Supreme 80 Blend","472",".75L","70","Heaven Hill","420","Nick Pourasef",
="29410","Ancient Age Preferred","341","1.75L","75","Sazerac Co.","300","Rick Henry",
="29501","Stranahan's Colorado Whiskey","72",".75L","80","Proximo Spirits","320","Lauren Wiseman",
="29510","Cleveland Underground Black Cherry","45",".75L","100","Cleveland Whiskey","300","Jason Lemansky",
="29598","Nelson Bros. Classic Whiskey","50",".75L","100","Constellation Brands","0","Bill York",
="29599","Nelson Bros. Whiskey Reserve Bourbon","203",".75L","100","Constellation Brands","300","Bill York",
="29620","Widow Jane Oak and Applewood Aged Wsk","0",".75L","104","Heaven Hill","0","Nick Pourasef",
="29663","Carstairs White Seal","302","1.75L","75","Sazerac Co.","300","Rick Henry",
="29792","Fleischmann's Preferred","415","1.75L","75","Sazerac Co.","300","Rick Henry",
="29869","Gold Crown","379","1.75L","60","Montebello Brands","480","Donavan Campbell",
="29870","Gold Crown","353",".75L","70","Montebello Brands","420","Donavan Campbell",
="30094","Kessler","317","1.75L","75","Beam Suntory","225","Bill York",
="30275","Old Mill Stream","136","1.75L","75","Heaven Hill","300","Nick Pourasef",
="30430","Redneck Riviera Whiskey","27",".75L","100","Park St Imp/ RSG","300","Donavan Campbell",
="30436","Redwood Empire Lost Monarch Whiskey","251",".75L","88","Purple Spirits","0","Jason Lemansky",
="30495","Seagram's 7 Crown Lt Wt Flsk","393",".75L","90","Diageo NA","990","Garrett Miller",
="30496","Seagram's 7 Crown","956","1.75L","75","Diageo NA","4050","Garrett Miller",
="30498","Seagram's 7 Crown","372",".75L","70","Diageo NA","840","Garrett Miller",
="30502","Seagram's 7 Crown","847",".375L","168","Diageo NA","1008","Garrett Miller",
="30549","NC Two Trees Sea-Salted Caramel","93",".75L","120","Two Trees Distilling Co.","240","Bill York",
="30556","NC Two Trees Carolina Peach","107",".75L","120","Two Trees Distilling Co.","360","Bill York",
="30569","Travelers Club Blend 80","283","1.75L","56","Sazerac Co.","448","Rick Henry",
="30570","Travelers Club Blend 80","321",".75L","70","Sazerac Co.","350","Rick Henry",
="30572","Travelers Club Blend 80","212",".375L","70","Sazerac Co.","210","Rick Henry",
="30575","Uncle Nearest Premium Whiskey 1856","653",".75L","100","Park St Imp/ Uncle Nearest","900","Nick Pourasef",
="30576","Uncle Nearest 1884 Small Batch","0",".75L","100","Park St Imp/ Uncle Nearest","600","Nick Pourasef",
="31209","ASM American Single Malt Whiskey","90",".75L","36","Park St Imp/ Trinity Beverage","108","Curtis Toth",
="31213","Blackened American Whiskey","395",".75L","92","MHW/ Sweet Amber Ventures","368","Nick Pourasef",
="31243","Evan Williams Cherry","87",".75L","70","Heaven Hill","210","Nick Pourasef",
="31244","Evan Williams Honey","267","1.75L","60","Heaven Hill","390","Nick Pourasef",
="31245","Evan Williams Honey","130",".75L","70","Heaven Hill","490","Nick Pourasef",
="31246","Evan Williams Apple","247","1.75L","60","Heaven Hill","195","Nick Pourasef",
