"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="49095","Appleton Estate Rare Blend","0",".75L","84","Campari America","168","Barry Sessoms",
="49116","Appleton Estate Signature Reserve Blend","199",".75L","50","Campari America","140","Barry Sessoms",
="49121","Gosling's 151 Black Seal","160",".75L","70","Castle Brands","210","Nick Pourasef",
="49124","Gosling's Black Seal","102","1.75L","60","Castle Brands","200","Nick Pourasef",
="49125","Gosling's Black Seal","93",".75L","70","Castle Brands","350","Nick Pourasef",
="49145","Myers's Original Dark","0","1.75L","50","Sazerac Co.","100","Barry Sessoms",
="49146","Myers's Original Dark","0",".75L","90","Sazerac Co.","350","Barry Sessoms",
="49150","Myers's Original Dark","92",".375L","45","Sazerac Co.","90","Barry Sessoms",
="49156","Wray & Nephew White Overproof","148",".75L","52","Campari America","234","Barry Sessoms",
="49187","Brugal 1888","98",".75L","100","Edrington Americas","0","Lauren Wiseman",
="49190","Brugal Anejo","141",".75L","70","Edrington Americas","210","Lauren Wiseman",
="49198","Mt. Gay Black Barrel","61",".75L","100","Remy Cointreau USA","140","Lauren Wiseman",
="49200","Mt. Gay Eclipse","181","1.75L","60","Remy Cointreau USA","240","Lauren Wiseman",
="49201","Mt. Gay Eclipse","206",".75L","65","Remy Cointreau USA","208","Lauren Wiseman",
="49210","Rhum Barbancourt Resv Special 5 Star","0",".75L","56","MHW/ Crillon Importers","168","Donavan Campbell",
="49216","Sailor Jerry Spiced Navy","320","1.75L","60","William Grant & Sons","360","Donavan Campbell",
="49217","Sailor Jerry Spiced Navy","496",".75L","70","William Grant & Sons","490","Donavan Campbell",
="49218","Sailor Jerry Spiced Navy","204",".375L","60","William Grant & Sons","180","Donavan Campbell",
="49226","Admiral Nelson's Spiced 70","159","1.75L","75","Heaven Hill","675","Nick Pourasef",
="49227","Admiral Nelson's Spiced 70","376",".75L","70","Heaven Hill","350","Nick Pourasef",
="49228","Capt. Morgan Private Stock","193","1.75L","60","Diageo NA","540","Garrett Miller",
="49229","Capt. Morgan Private Stock","65",".75L","48","Diageo NA","288","Garrett Miller",
="49230","Capt. Morgan Spiced 70 PET","93","1.75L","80","Diageo NA","320","Garrett Miller",
="49232","Capt. Morgan Spiced 70","1189",".75L","70","Diageo NA","2800","Garrett Miller",
="49233","Capt. Morgan Spiced 70 Lt Wt Flsk","0",".75L","90","Diageo NA","810","Garrett Miller",
="49234","Capt. Morgan Spiced 70","440",".375L","84","Diageo NA","504","Garrett Miller",
="49241","Capt. Morgan Spiced 100","90",".75L","70","Diageo NA","300","Garrett Miller",
="49244","Parrot Bay Coconut 90P","292",".75L","90","Sazerac Co.","350","Barry Sessoms",
="49249","Barbarossa Spiced","280","1.75L","75","Sazerac Co.","375","Rick Henry",
="49250","Barbarossa Spiced","169",".75L","56","Sazerac Co.","168","Rick Henry",
="49252","Admiral Nelson's Spiced Cherry","21",".75L","70","Heaven Hill","140","Nick Pourasef",
="49253","Admiral Nelson's Coconut","214",".75L","70","Heaven Hill","140","Nick Pourasef",
="49297","Parrot Bay Variety Party Bucket","184","1.00L","24","Sazerac Co.","0","Barry Sessoms",
="49298","Parrot Bay Coconut PET","295",".75L","90","Sazerac Co.","180","Barry Sessoms",
="49299","Parrot Bay Coconut","263","1.75L","75","Sazerac Co.","150","Barry Sessoms",
="49303","Parrot Bay Pineapple PET","179",".75L","90","Sazerac Co.","140","Barry Sessoms",
="49307","Capt. Morgan Sliced Apple","93",".75L","70","Diageo NA","910","Garrett Miller",
="49314","Malibu Watermelon","221",".75L","60","Pernod Ricard USA","360","Jack Wooten",
="49315","Malibu Coconut","1411","1.75L","80","Pernod Ricard USA","1360","Jack Wooten",
="49316","Malibu Coconut","1276",".75L","60","Pernod Ricard USA","2040","Jack Wooten",
="49317","Malibu Coconut  (PET)","162",".75L","75","Pernod Ricard USA","300","Jack Wooten",
="49318","Malibu Coconut","128",".375L","84","Pernod Ricard USA","336","Jack Wooten",
="49326","Malibu Strawberry","151",".75L","60","Pernod Ricard USA","180","Jack Wooten",
="49342","Capt. Morgan White Rum","88",".75L","70","Diageo NA","375","Garrett Miller",
="49345","Capt. Morgan White Coconut","132",".75L","70","Diageo NA","210","Garrett Miller",
="49349","Capt. Morgan White Pineapple","87",".75L","70","Diageo NA","210","Garrett Miller",
="49360","Malibu Black","103","1.75L","80","Pernod Ricard USA","160","Jack Wooten",
="49361","Malibu Black","114",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49364","Malibu Mango","62",".75L","60","Pernod Ricard USA","240","Jack Wooten",
="49368","Malibu Pineapple","127","1.75L","80","Pernod Ricard USA","240","Jack Wooten",
="49369","Malibu Pineapple","393",".75L","60","Pernod Ricard USA","420","Jack Wooten",
="49374","Malibu Passion Fruit","74",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49500","Christian Brothers Frost White","317","1.75L","52","Heaven Hill","208","Nick Pourasef",
="49501","Christian Brothers Frost White","251",".75L","50","Heaven Hill","300","Nick Pourasef",
="49502","Christian Brothers Frost White","194",".375L","48","Heaven Hill","240","Nick Pourasef",
="49505","Christian Brothers TRV","259",".75L","90","Heaven Hill","180","Nick Pourasef",
="49506","Christian Brothers","792","1.75L","52","Heaven Hill","1040","Nick Pourasef",
="49508","Christian Brothers","597",".75L","50","Heaven Hill","900","Nick Pourasef",
="49512","Christian Brothers","295",".375L","48","Heaven Hill","672","Nick Pourasef",
="49527","Christian Brothers Grand Reserve VSOP","172","1.75L","60","Heaven Hill","180","Nick Pourasef",
="49528","Christian Brothers Grand Reserve VSOP","236",".75L","55","Heaven Hill","165","Nick Pourasef",
="49579","E & J","895","1.75L","40","E & J Gallo Winery","1320","Donavan Campbell",
="49580","E & J","583",".75L","40","E & J Gallo Winery","960","Donavan Campbell",
="49583","E & J","1033",".375L","54","E & J Gallo Winery","1350","Donavan Campbell",
="49585","E & J VSOP","335","1.75L","45","E & J Gallo Winery","576","Donavan Campbell",
="49587","E & J VSOP","515",".75L","50","E & J Gallo Winery","1000","Donavan Campbell",
="49588","E & J VSOP","822",".375L","54","E & J Gallo Winery","1188","Donavan Campbell",
="49589","E & J XO Vintage Reserve","94","1.75L","40","E & J Gallo Winery","160","Donavan Campbell",
="49590","E & J XO Vintage Reserve","254",".75L","32","E & J Gallo Winery","320","Donavan Campbell",
="49594","E & J VS Traveler","189",".75L","60","E & J Gallo Winery","300","Donavan Campbell",
="49654","Korbel","163",".75L","70","Brown - Forman","140","Lauren Wiseman",
="49703","Paul Masson Grande Amber VSOP","279","1.75L","60","Sazerac Co.","360","Rick Henry",
="49705","Paul Masson Grande Amber VSOP","398",".75L","48","Sazerac Co.","672","Rick Henry",
="49706","Paul Masson Grande Amber VSOP","386",".375L","60","Sazerac Co.","600","Rick Henry",
="49712","Paul Masson Grande Amber","577","1.75L","60","Sazerac Co.","1200","Rick Henry",
="49714","Paul Masson Grande Amber","727",".75L","60","Sazerac Co.","1260","Rick Henry",
="49715","Paul Masson Grande Amber (PET)","235",".75L","90","Sazerac Co.","360","Rick Henry",
="49716","Paul Masson Grande Amber","1515",".375L","60","Sazerac Co.","1920","Rick Henry",
="50419","Capt. Applejack 80","46",".75L","70","Laird & Company","140","Donavan Campbell",
="50464","Ciroc VS","494",".75L","55","Diageo NA","770","Garrett Miller",
="50465","Ciroc VS","147",".375L","108","Diageo NA","648","Garrett Miller",
="50531","Kvint Surprise XO","66",".75L","65","Deluxe Wine & Spirits","0","Alina Vinocurova",
="50566","St Remy Signature","92",".75L","100","Remy Cointreau USA","0","Lauren Wiseman",
="50567","St. Remy VSOP","44","1.75L","65","Remy Cointreau USA","130","Lauren Wiseman",
="50568","St. Remy VSOP","78",".75L","40","Remy Cointreau USA","200","Lauren Wiseman",
="50572","St Remy XO","34",".75L","42","Remy Cointreau USA","84","Lauren Wiseman",
="50613","Calvados Christian Drouin","27",".75L","32","Hotaling & Co.","64","Barry Sessoms",
="51020","Revanche Cognac","127",".75L","120","International Spirits & Wines","300","Bill York",
="51040","Meukow VS","148",".75L","42","Sazerac Co.","252","Rick Henry",
="51041","Meukow VS","289",".375L","108","Sazerac Co.","324","Rick Henry",
="51055","Ansac VS","96","1.75L","50","Heaven Hill","100","Nick Pourasef",
="51056","Ansac VS","143",".75L","60","Heaven Hill","120","Nick Pourasef",
="51058","Ansac VS","146",".375L","100","Heaven Hill","200","Nick Pourasef",
="51089","Davidoff Cognac VSOP","192",".75L","55","Associated Brewing","165","Jason Lemansky",
="51151","Courvoisier XO","0",".75L","112","Beam Suntory","56","Bill York",
="51154","Courvoisier VS","109","1.75L","45","Beam Suntory","90","Bill York",
="51156","Courvoisier VS","430",".75L","49","Beam Suntory","392","Bill York",
="51159","Courvoisier VS","2033",".375L","96","Beam Suntory","1920","Bill York",
="51169","Courvoisier VSOP","227",".75L","40","Beam Suntory","80","Bill York",
="51170","Courvoisier VSOP","230",".375L","84","Beam Suntory","168","Bill York",
="51184","Gautier VS Cognac","77",".75L","40","Sazerac/ 375 Park Ave Spirits","0","Barry Sessoms",
="51215","D'Usse VSOP","1969",".375L","64","Bacardi USA","1536","Barry Sessoms",
="51216","D'Usse VSOP","2150",".75L","84","Bacardi USA","1512","Barry Sessoms",
="51217","Hennessy VSOP Privilege","0","1.75L","40","Moet Hennessy","160","Garrett Miller",
="51218","Hennessy VSOP Privilege","33",".75L","40","Moet Hennessy","240","Garrett Miller",
="51219","Hennessy VSOP Privilege","19",".375L","102","Moet Hennessy","408","Garrett Miller",
="51220","Hennessy VS","265","1.75L","36","Moet Hennessy","468","Garrett Miller",
="51221","Hennessy VS","3425",".75L","40","Moet Hennessy","4320","Garrett Miller",
="51222","Hennessy VS (Round Bottle)","463",".375L","66","Moet Hennessy","1188","Garrett Miller",
="51223","Hennessy VS","4707",".375L","119","Moet Hennessy","5117","Garrett Miller",
="51224","Hennessy VSOP Privilege (Round)","16",".375L","77","Moet Hennessy","308","Garrett Miller",
="51226","Hennessy XO","101",".75L","56","Moet Hennessy","56","Garrett Miller",
="51230","Hennessy Richard","0",".75L","1","Moet Hennessy","4","Garrett Miller",
="51270","Martell VS Single Distillery","114",".75L","77","Pernod Ricard USA","154","Jack Wooten",
="51272","Martell VS Single Distillery","245",".375L","108","Pernod Ricard USA","324","Jack Wooten",
="51303","Remy Martin XO Excellence","0",".75L","80","Remy Cointreau USA","126","Lauren Wiseman",
="51307","Remy Martin Louis XIII","7",".75L","5","Remy Cointreau USA","4","Lauren Wiseman",
="51309","Remy Martin 1738 Accord Royal","289",".75L","56","Remy Cointreau USA","504","Lauren Wiseman",
="51310","Remy Martin 1738 Accord Royal","104",".375L","42","Remy Cointreau USA","252","Lauren Wiseman",
="51311","Remy Martin VSOP","34","1.75L","36","Remy Cointreau USA","72","Lauren Wiseman",
="51312","Remy Martin VSOP","785",".75L","50","Remy Cointreau USA","400","Lauren Wiseman",
="51316","Remy Martin VSOP","306",".375L","90","Remy Cointreau USA","450","Lauren Wiseman",
="51433","Villon VSOP Cognac","340",".75L","92","Sovereign Brands","276","Donavan Campbell",
="51447","NC Lonerider Whiskey Mule Can 4Pk","12","1.42L","72","Lonerider Spirits","144","Christopher Mielke",
="51468","Jack Daniel's & Coca-Cola 4Pk","306","1.42L","80","Brown - Forman","480","Lauren Wiseman",
="51469","Jack Daniel's TN Honey Lemonade 4Pk","385","1.42L","80","Brown - Forman","480","Lauren Wiseman",
="51482","Jose Cuervo Golden Strawberry Margarita","454","1.75L","60","Proximo Spirits","480","Lauren Wiseman",
="51483","Jose Cuervo Auth Classic Strawberry Marg","255","1.75L","60","Proximo Spirits","0","Lauren Wiseman",
="51485","Jose Cuervo Auth Coconut Pineapple Marg","430","1.75L","75","Proximo Spirits","375","Lauren Wiseman",
="51486","Jose Cuervo Authentic Watermelon Marg","657","1.75L","75","Proximo Spirits","525","Lauren Wiseman",
="51488","Jose Cuervo Authentic Pink Lemonade","506","1.75L","75","Proximo Spirits","525","Lauren Wiseman",
="51489","Jose Cuervo Auth Grapefruit Tangerine","311","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51491","Jose Cuervo Golden Marg","749","1.75L","60","Proximo Spirits","720","Lauren Wiseman",
="51492","Jose Cuervo Golden Marg","216",".75L","70","Proximo Spirits","280","Lauren Wiseman",
="51495","Jose Cuervo Authentic Lime Marg","1199","1.75L","75","Proximo Spirits","1200","Lauren Wiseman",
="51496","Jose Cuervo Authentic Lime Marg","194",".75L","75","Proximo Spirits","300","Lauren Wiseman",
="51498","Jose Cuervo Authentic Lime Marg","460","200ML","144","Proximo Spirits","720","Lauren Wiseman",
="51499","Jose Cuervo Authentic Mango Marg","436","1.75L","75","Proximo Spirits","450","Lauren Wiseman",
="51500","Jose Cuervo Auth Marg Light White Peach","174","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51502","Jose Cuervo Authentic Light Margarita","141","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51510","Skinnygirl Margarita","0",".75L","60","Beam Suntory","300","Bill York",
="51512","Skinnygirl White Peach Margarita","0",".75L","60","Beam Suntory","120","Bill York",
="51518","1800 Blood Orange RTD PET","235","1.75L","52","Proximo Spirits","240","Lauren Wiseman",
="51519","1800 RTD Ultimate Marg PET","986","1.75L","52","Proximo Spirits","988","Lauren Wiseman",
="51520","1800 Black Cherry Ultimate Margarita","336","1.75L","36","Proximo Spirits","432","Lauren Wiseman",
="51521","1800 RTD Pineapple PET","332","1.75L","52","Proximo Spirits","432","Lauren Wiseman",
="51523","1800 Ultimate RTD Mango Margarita PET","244","1.75L","52","Proximo Spirits","288","Lauren Wiseman",
="51526","Jose Cuervo Authentic Strawberry Lime","338","200ML","180","Proximo Spirits","720","Lauren Wiseman",
="51527","1800 Ultimate RTD Peach","361","1.75L","52","Proximo Spirits","384","Lauren Wiseman",
="51529","1800 Ultimate Raspberry RTD (PET)","203","1.75L","52","Proximo Spirits","192","Lauren Wiseman",
="51530","1800 Watermelon RTD PET","564","1.75L","52","Proximo Spirits","576","Lauren Wiseman",
="51531","1800 Ultimate Strawberry Margarita RTD","110","1.75L","52","Proximo Spirits","156","Lauren Wiseman",
="51571","High Noon Variety 12pk","1526","4.26L","104","E & J Gallo Winery","1144","Donavan Campbell",
="51572","High Noon Passion Fruit 4Pk","983","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51573","High Noon Mango 4Pk","1057","1.42L","104","E & J Gallo Winery","1080","Donavan Campbell",
="51574","High Noon Variety 8Pk","1505","2.84L","104","E & J Gallo Winery","0","Donavan Campbell",
="51576","High Noon Lime 4Pk","1070","1.42L","104","E & J Gallo Winery","1144","Donavan Campbell",
="51577","High Noon Peach 4Pk","490","1.42L","104","E & J Gallo Winery","1144","Donavan Campbell",
="51578","High Noon Black Cherry 4Pk","724","1.42L","104","E & J Gallo Winery","1248","Donavan Campbell",
="51579","High Noon Grapefruit 4Pk","815","1.42L","104","E & J Gallo Winery","1144","Donavan Campbell",
="51580","High Noon Watermelon 4Pk","1110","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51581","High Noon Pineapple 4Pk","609","1.42L","104","E & J Gallo Winery","520","Donavan Campbell",
="51594","High Noon Tropical Variety 8Pk","342","2.84L","104","E & J Gallo Winery","0","Donavan Campbell",
="51597","Bacardi Rum Punch 4Pk","110","1.42L","117","Bacardi USA","351","Barry Sessoms",
="51607","Kahlua RTD White Russian","40","1.75L","80","Pernod Ricard USA","240","Jack Wooten",
="51621","Kahlua RTD Mudslide","0","1.75L","80","Pernod Ricard USA","160","Jack Wooten",
="51634","Kinky Aloha Breeze RTD","153","1.75L","75","Associated Brewing","225","Jason Lemansky",
="51635","Kinky Patio Punch RTD","153","1.75L","75","Associated Brewing","225","Jason Lemansky",
="51636","Kinky Margarita RTD","206","1.75L","75","Associated Brewing","225","Jason Lemansky",
="51654","Bacardi Island Punch RTS","180","1.75L","60","Bacardi USA","0","Barry Sessoms",
="51674","Deep Eddy Lemon Vodka RTD Seltzer","827","1.42L","91","Heaven Hill","910","Nick Pourasef",
="51675","Deep Eddy Ruby Red Vodka & Soda 4Pk","970","1.42L","91","Heaven Hill","910","Nick Pourasef",
="51676","Deep Eddy Lime RTD 4Pk","472","1.42L","91","Heaven Hill","273","Nick Pourasef",
="51748","Crown Royal Peach Tea RTD 4Pk","173","1.42L","81","Diageo NA","243","Garrett Miller",
="51749","Crown Royal Whisky & Cola RTD 4Pk","96","1.42L","81","Diageo NA","243","Garrett Miller",
="51750","Crown Royal Washington Apple RTD 4Pk","195","1.42L","81","Diageo NA","243","Garrett Miller",
="51757","Ole Smoky Blackberry Lemonade 4Pk","246","1.42L","90","Ole Smoky Distillery","270","Barry Sessoms",
="51762","Jameson Lemonade RTD 4Pk","367","1.42L","104","Pernod Ricard USA","312","Jack Wooten",
="51763","Jameson Ginger & Lime RTD 4Pk","18","1.42L","104","Pernod Ricard USA","312","Jack Wooten",
="51768","Barton Long Island Iced Tea","271","1.75L","75","Sazerac Co.","225","Rick Henry",
