"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="34477","The Macallan Double Cask 15Y","0",".75L","52","Edrington Americas","104","Lauren Wiseman",
="34558","Old Pulteney 12Y","323",".75L","75","Hotaling & Co.","225","Barry Sessoms",
="34560","Speyburn 10Y S.M.","0",".75L","110","Hotaling & Co.","190","Barry Sessoms",
="34564","McClelland's Islay S.M.","97",".75L","70","Beam Suntory","140","Bill York",
="34568","McClelland's Highland S.M.","71",".75L","70","Beam Suntory","140","Bill York",
="34575","Balvenie Portwood 21Y S.M.","45",".75L","100","William Grant & Sons","200","Donavan Campbell",
="34579","Balvenie Caribbean Cask 14Y","0",".75L","100","William Grant & Sons","200","Donavan Campbell",
="34580","Balvenie Doublewood 12Y","0",".75L","60","William Grant & Sons","100","Donavan Campbell",
="34590","Auchentoshan American Oak","60",".75L","110","Beam Suntory","220","Bill York",
="34592","Bowmore 12Y","38",".75L","110","Beam Suntory","220","Bill York",
="34596","Glen Moray 12Y","220",".75L","100","Sazerac/ 375 Park Ave Spirits","200","Nick Pourasef",
="34599","Glen Moray Port Cask Finish","147",".75L","100","Sazerac/ 375 Park Ave Spirits","200","Nick Pourasef",
="34621","Highland Park 12Y","58",".75L","95","Edrington Americas","190","Lauren Wiseman",
="34642","Glenfiddich 14Y","0",".75L","80","William Grant & Sons","160","Donavan Campbell",
="34644","Glenfiddich 15Y S.M.","27",".75L","60","William Grant & Sons","120","Donavan Campbell",
="34646","Glenfiddich 18Y S.M.","33",".75L","60","William Grant & Sons","120","Donavan Campbell",
="34652","Laphroaig Select","91",".75L","88","Beam Suntory","176","Bill York",
="34655","Laphroaig Quarter Cask","95",".75L","88","Beam Suntory","176","Bill York",
="34670","Lismore 6Y","40",".75L","40","Sans Wine & Spirits","120","Ruben Martinez",
="34678","Tomatin 12Y","275",".75L","100","USDP/ Phillips","300","Bill York",
="34750","The Singleton 12Y","53",".75L","88","Diageo NA","180","Garrett Miller",
="35298","Clan MacGregor","620","1.75L","75","William Grant & Sons","600","Donavan Campbell",
="35299","Clan MacGregor","212",".75L","70","William Grant & Sons","210","Donavan Campbell",
="35340","Crawford's","65","1.75L","75","Diageo NA","225","Garrett Miller",
="35405","Duggan's Dew","37","1.75L","60","Duggan's Distillers","300","Barry Sessoms",
="35407","Duggan's Dew","18",".75L","70","Duggan's Distillers","210","Barry Sessoms",
="35553","Highland Mist","93","1.75L","75","Sazerac Co.","150","Rick Henry",
="35642","Inver House","305","1.75L","75","Sazerac Co.","600","Rick Henry",
="35643","Inver House","30",".75L","70","Sazerac Co.","140","Rick Henry",
="35724","J. W. Dant","86","1.75L","75","Heaven Hill","375","Nick Pourasef",
="35984","100 Pipers","201","1.75L","75","Heaven Hill","225","Nick Pourasef",
="36005","Old Smuggler","0","1.75L","75","Shaw-Ross International","300","Barry Sessoms",
="36025","Passport","122","1.75L","65","Sazerac Co.","195","Barry Sessoms",
="36139","Scoresby Rare","750","1.75L","75","Sazerac Co.","525","Barry Sessoms",
="37798","Forty Creek","88","1.75L","48","Campari America","120","Barry Sessoms",
="37799","Forty Creek - Barrel Select","119",".75L","56","Campari America","150","Barry Sessoms",
="37803","Wiser's Deluxe","94","1.75L","60","Sazerac/ 375 Park Ave Spirits","180","Barry Sessoms",
="37812","Canadian Club Reserve","146",".75L","66","Beam Suntory","132","Bill York",
="37823","Canadian Club 80","1387","1.75L","75","Beam Suntory","2325","Bill York",
="37824","Canadian Club 80 (PET)","330",".75L","108","Beam Suntory","432","Bill York",
="37825","Canadian Club 80","350",".75L","75","Beam Suntory","420","Bill York",
="37830","Canadian Club 80","460",".375L","90","Beam Suntory","720","Bill York",
="37859","Canadian MacNaughton","62","1.75L","60","Heaven Hill","300","Nick Pourasef",
="37889","Crown Royal Regal Apple","0","1.75L","50","Diageo NA","1500","Garrett Miller",
="37890","Crown Royal Regal Apple","0",".75L","56","Diageo NA","2240","Garrett Miller",
="37891","Crown Royal Regal Apple","0",".375L","42","Diageo NA","1050","Garrett Miller",
="37896","Crown Royal Black","147","1.75L","50","Diageo NA","750","Garrett Miller",
="37897","Crown Royal Black","0",".75L","56","Diageo NA","672","Garrett Miller",
="37898","Crown Royal Black","466",".375L","42","Diageo NA","378","Garrett Miller",
="37901","Crown Royal Reserve","0","1.75L","50","Diageo NA","150","Garrett Miller",
="37902","Crown Royal Reserve","0",".75L","48","Diageo NA","192","Garrett Miller",
="37904","Crown Royal Reserve","183",".375L","72","Diageo NA","288","Garrett Miller",
="37905","Crown Royal XO","0",".75L","24","Diageo NA","96","Garrett Miller",
="37907","Crown Royal","970","1.75L","50","Diageo NA","2550","Garrett Miller",
="37909","Crown Royal w/ Bag","3412",".75L","56","Diageo NA","5040","Garrett Miller",
="37910","Crown Royal w/o Bag","0",".75L","56","Diageo NA","2800","Garrett Miller",
="37912","Crown Royal (PET)","0",".375L","66","Diageo NA","330","Garrett Miller",
="37913","Crown Royal","211",".375L","42","Diageo NA","1260","Garrett Miller",
="37915","Crown Royal 18Y Extra Rare","0",".75L","40","Diageo NA","120","Garrett Miller",
="37917","Crown Royal Vanilla","656","1.75L","50","Diageo NA","750","Garrett Miller",
="37918","Crown Royal Vanilla","886",".75L","56","Diageo NA","1456","Garrett Miller",
="37919","Crown Royal Vanilla","531",".375L","42","Diageo NA","756","Garrett Miller",
="37921","Classic 12","102",".75L","66","Beam Suntory","132","Bill York",
="37925","Seagram's VO Gold","119","1.75L","60","Sazerac Co.","180","Barry Sessoms",
="37926","Seagram's VO Gold","62",".75L","66","Sazerac Co.","198","Barry Sessoms",
="37928","Seagram's VO","441","1.75L","75","Sazerac Co.","1125","Barry Sessoms",
="37929","Seagram's VO PET","109",".75L","90","Sazerac Co.","180","Barry Sessoms",
="37930","Seagram's VO","496",".75L","70","Sazerac Co.","420","Barry Sessoms",
="37934","Seagram's VO","71",".375L","84","Sazerac Co.","168","Barry Sessoms",
="38006","Pendleton","130",".75L","50","Proximo Spirits","200","Lauren Wiseman",
="38008","Pendleton 1910 Rye Whisky","0",".75L","44","Proximo Spirits","176","Lauren Wiseman",
="38185","Canadian Hunter (PET)","536",".75L","75","Sazerac Co.","375","Rick Henry",
="38186","Canadian Hunter","0","1.75L","75","Sazerac Co.","1275","Rick Henry",
="38187","Canadian Hunter","426",".75L","70","Sazerac Co.","420","Rick Henry",
="38188","Canadian Hunter","117",".375L","70","Sazerac Co.","168","Rick Henry",
="38190","Aristocrat Supreme Canadian","250","1.75L","75","Heaven Hill","375","Nick Pourasef",
="38290","Black Velvet Reserve","160","1.75L","75","Heaven Hill","220","Nick Pourasef",
="38294","Black Velvet Portable","341",".75L","90","Heaven Hill","450","Nick Pourasef",
="38298","Black Velvet","0","1.75L","75","Heaven Hill","900","Nick Pourasef",
="38300","Black Velvet","170",".75L","70","Heaven Hill","420","Nick Pourasef",
="38304","Black Velvet","712",".375L","98","Heaven Hill","392","Nick Pourasef",
="38306","Black Velvet Toasted Caramel","146",".75L","70","Heaven Hill","280","Nick Pourasef",
="38349","Canadian Deluxe","105","1.75L","65","Luxco","325","Donavan Campbell",
="38453","Canadian Mist Sportster","558",".75L","90","Sazerac Co.","990","Rick Henry",
="38454","Canadian Mist","1936","1.75L","56","Sazerac Co.","2635","Rick Henry",
="38456","Canadian Mist","118",".75L","70","Sazerac Co.","420","Rick Henry",
="38460","Canadian Mist PET Flask","895",".375L","91","Sazerac Co.","910","Rick Henry",
="38474","Canadian Lake","227","1.75L","56","Sazerac Co.","560","Rick Henry",
="38488","Canadian LTD","41","1.75L","75","Sazerac Co.","300","Rick Henry",
="38547","Rich & Rare Reserve Canadian","32","1.75L","75","Sazerac Co.","450","Rick Henry",
="38548","Rich & Rare Reserve Canadian","51",".75L","50","Sazerac Co.","250","Rick Henry",
="38549","Rich & Rare Reserve Canadian","70",".375L","132","Sazerac Co.","264","Rick Henry",
="38550","Rich & Rare Canadian","1497","1.75L","75","Sazerac Co.","1500","Rick Henry",
="38552","Rich & Rare Canadian","683",".75L","70","Sazerac Co.","770","Rick Henry",
="38555","Rich & Rare Canadian","236",".375L","84","Sazerac Co.","336","Rick Henry",
="38556","Rich & Rare Apple","233",".75L","70","Sazerac Co.","210","Rick Henry",
="38670","Harwood Canadian Carry Pk","18",".75L","90","Heaven Hill","270","Nick Pourasef",
="38671","Harwood Canadian","406","1.75L","75","Heaven Hill","900","Nick Pourasef",
="38769","Lord Calvert Canadian","155","1.75L","65","Luxco","390","Donavan Campbell",
="39024","Windsor Canadian Supreme","162","1.75L","75","Associated Brewing","225","Jason Lemansky",
="40005","Redbreast 12Y","43",".75L","100","Pernod Ricard USA","200","Jack Wooten",
="40044","2 Gingers Irish Whiskey","44",".75L","56","Beam Suntory","112","Bill York",
="40047","Green Spot","0",".75L","115","Pernod Ricard USA","345","Jack Wooten",
="40071","The Quiet Man Traditional Irish","23",".75L","100","Luxco","300","Donavan Campbell",
="40089","The Sexton","137",".75L","98","WI, Inc","168","Lauren Wiseman",
="40092","Slane","261",".75L","112","Brown - Forman","336","Lauren Wiseman",
="40102","Writer's Tears Copper Pot","306",".75L","120","Hotaling & Co.","360","Barry Sessoms",
="40113","Tullamore Dew","103","1.75L","60","William Grant & Sons","120","Donavan Campbell",
="40115","Tullamore Dew","190",".75L","60","William Grant & Sons","300","Donavan Campbell",
="40117","Tullamore Dew XO Rum Cask","236",".75L","120","William Grant & Sons","240","Donavan Campbell",
="40118","Tullamore Dew 12Y","121",".75L","75","William Grant & Sons","150","Donavan Campbell",
="40121","Jameson","1158","1.75L","60","Pernod Ricard USA","1080","Jack Wooten",
="40122","Jameson","5174",".75L","56","Pernod Ricard USA","3024","Jack Wooten",
="40124","Jameson","0",".375L","45","Pernod Ricard USA","225","Jack Wooten",
="40130","Jameson Caskmates IPA","0",".75L","70","Pernod Ricard USA","210","Jack Wooten",
="40131","Jameson Caskmates Stout","45",".75L","70","Pernod Ricard USA","280","Jack Wooten",
="40132","Jameson Cold Brew","206",".75L","112","Pernod Ricard USA","1008","Jack Wooten",
="40136","Tullamore Dew","239",".375L","105","William Grant & Sons","315","Donavan Campbell",
="40140","Jameson Black Barrel","0",".75L","56","Pernod Ricard USA","168","Jack Wooten",
="40169","Bushmills Malt 10Y","235",".75L","72","Proximo Spirits","288","Lauren Wiseman",
="40173","Bushmills","179","1.75L","45","Proximo Spirits","180","Lauren Wiseman",
="40174","Bushmills","279",".75L","60","Proximo Spirits","300","Lauren Wiseman",
="40185","Powers Gold Label","8",".75L","60","Park St Imp/ Lafayette Imports","120","Nick Pourasef",
="40187","Paddy's","112","1.75L","52","Sazerac Co.","156","Rick Henry",
="40190","Paddy's","106",".75L","56","Sazerac Co.","224","Rick Henry",
="40197","Proper No. Twelve","275","1.75L","39","Proximo Spirits","192","Lauren Wiseman",
="40198","Proper No.Twelve","177",".75L","44","Proximo Spirits","440","Lauren Wiseman",
="40201","Bushmills Red Bush","277",".75L","60","Proximo Spirits","240","Lauren Wiseman",
="40203","Bushmills Black Bush","189",".75L","60","Proximo Spirits","240","Lauren Wiseman",
="40208","Teeling Small Batch","53",".75L","110","Bacardi USA","330","Barry Sessoms",
="40250","Suntory Whisky Toki","191",".75L","100","Beam Suntory","180","Bill York",
="40253","Hibiki Japanese Harmony","0",".75L","90","Beam Suntory","180","Bill York",
="40261","Nikka Coffey Grain Whisky","48",".75L","88","Hotaling & Co.","176","Barry Sessoms",
="40262","Nikka Pure Malt Whisky","193",".75L","110","Hotaling & Co.","220","Barry Sessoms",
="40280","New Amsterdam Stratusphere Gin","785","1.75L","64","E & J Gallo Winery","896","Donavan Campbell",
="40281","New Amsterdam Stratusphere Gin","456",".75L","70","E & J Gallo Winery","560","Donavan Campbell",
="40282","New Amsterdam Stratusphere Gin","326",".375L","54","E & J Gallo Winery","648","Donavan Campbell",
="40284","New Amsterdam Stratusphere London Dry","122",".75L","64","E & J Gallo Winery","256","Donavan Campbell",
="40356","INDOGGO Gin","318",".75L","50","Associated Brewing","300","Jason Lemansky",
="40429","Aristocrat Supreme Gin","857","1.75L","75","Heaven Hill","750","Nick Pourasef",
="40430","Aristocrat Supreme Gin","773",".75L","70","Heaven Hill","980","Nick Pourasef",
="40446","Aviation American Gin","0",".75L","120","Diageo NA","360","Garrett Miller",
="40449","Barton","388","1.75L","75","Sazerac Co.","300","Rick Henry",
="40487","Prairie Organic Gin","145",".75L","112","USDP/ Phillips","224","Bill York",
="40527","Travelers Club Gin 80","687","1.75L","56","Sazerac Co.","504","Rick Henry",
="40528","Travelers Club Gin 80","71",".75L","70","Sazerac Co.","280","Rick Henry",
="40552","Booth's London Dry","196","1.75L","75","Sazerac Co.","150","Barry Sessoms",
="40587","Burnett's White Satin","644","1.75L","84","Heaven Hill","840","Nick Pourasef",
="40589","Burnett's White Satin","35",".75L","65","Heaven Hill","130","Nick Pourasef",
="40695","Country Gentleman Gin","284","1.75L","75","Heaven Hill","525","Nick Pourasef",
="40696","Country Gentleman Gin","0",".75L","70","Heaven Hill","280","Nick Pourasef",
="40756","Fleischmann's Dry","274","1.75L","75","Sazerac Co.","450","Rick Henry",
="40790","Gilbey's London Dry","371","1.75L","75","Beam Suntory","600","Bill York",
="40792","Gilbey's London Dry","0",".75L","75","Beam Suntory","225","Bill York",
="40841","Gordon's London Dry Conv Pk","129",".75L","90","Diageo NA","270","Garrett Miller",
="40842","Gordon's London Dry","35","1.75L","75","Diageo NA","1050","Garrett Miller",
="40844","Gordon's London Dry","69",".75L","70","Diageo NA","490","Garrett Miller",
="41296","Seagram's Distiller's Reserve Gin","205","1.75L","60","Pernod Ricard USA","360","Jack Wooten",
="41297","Seagram's Distiller's Reserve Gin","120",".75L","70","Pernod Ricard USA","210","Jack Wooten",
="41303","Seagram's Extra Dry Gin PET","0","1.75L","60","Pernod Ricard USA","900","Jack Wooten",
="41304","Seagram's Extra Dry Gin","1255","1.75L","60","Pernod Ricard USA","2880","Jack Wooten",
="41305","Seagram's Extra Dry Gin Lt Wt Flsk","282",".75L","75","Pernod Ricard USA","900","Jack Wooten",
="41306","Seagram's Extra Dry Gin","2442",".75L","70","Pernod Ricard USA","1960","Jack Wooten",
="41310","Seagram's Extra Dry","1081",".375L","60","Pernod Ricard USA","1800","Jack Wooten",
="41311","Seagram's Lime Twisted","285","1.75L","60","Pernod Ricard USA","480","Jack Wooten",
="41312","Seagram's Lime Twisted","255",".75L","70","Pernod Ricard USA","350","Jack Wooten",
="41313","Seagram's Lime Twisted","190",".375L","70","Pernod Ricard USA","210","Jack Wooten",
="41346","Seagram's Pineapple Twisted Gin","106",".75L","70","Pernod Ricard USA","140","Jack Wooten",
="41878","Uncle Val's Botanical Gin","153",".75L","108","3 Badge Beverage Corp.","324","Nick Pourasef",
="42601","Broker's","45",".75L","68","McCormick Distilling Co.","136","Donavan Campbell",
="42604","Empress 1908 Gin","137",".75L","100","DV Spirits LLC","300","Donavan Campbell",
="42613","Fords Gin","0",".75L","110","Brown - Forman","264","Lauren Wiseman",
="42629","The Botanist","172",".75L","100","Remy Cointreau USA","300","Lauren Wiseman",
="42630","The Botanist","97","1.75L","44","Remy Cointreau USA","0","Lauren Wiseman",
="42656","Drumshanbo Gunpowder Gin","244",".75L","120","Palm Bay International","480","Barry Sessoms",
="42670","Malfy Gin Con Limone","282",".75L","80","Pernod Ricard USA","320","Jack Wooten",
="42685","McQueen and The Violet Fog","222",".75L","120","Sovereign Brands","360","Donavan Campbell",
="42691","Roku Gin","234",".75L","102","Beam Suntory","306","Bill York",
="42916","Beefeater","160","1.75L","64","Pernod Ricard USA","384","Jack Wooten",
="42918","Beefeater","0",".75L","68","Pernod Ricard USA","680","Jack Wooten",
="42936","Boodles British Gin","189",".75L","55","WI, Inc","220","Lauren Wiseman",
="42944","Bombay Sapphire","0","1.75L","64","Bacardi USA","640","Barry Sessoms",
="42945","Bombay Sapphire","272",".75L","56","Bacardi USA","1232","Barry Sessoms",
="42946","Bombay Sapphire Flask","94",".375L","63","Bacardi USA","189","Barry Sessoms",
="42947","Bombay Bramble","133",".75L","112","Bacardi USA","336","Barry Sessoms",
="42948","Bombay","88","1.75L","64","Bacardi USA","192","Barry Sessoms",
="42950","Bombay","0",".75L","55","Bacardi USA","165","Barry Sessoms",
="42962","Plymouth","0",".75L","100","Park St Imp/ Lafayette Imports","200","Nick Pourasef",
="42964","Pinnacle Gin","96","1.75L","75","Beam Suntory","225","Bill York",
="42972","Citadelle","158",".75L","116","Maison Ferrand USA","464","Nick Pourasef",
="42975","Hendrick's","141",".375L","98","William Grant & Sons","196","Donavan Campbell",
